ts,open,high,low,close,volume
1776448800,401.65705507297616,402.86003303276254,399.39901691185406,400.36920711185917,58330.25350559994
1776452400,400.36920711185917,402.73209998811706,399.9138788829367,401.3188342943125,49536.44764319204
1776456000,401.3188342943125,402.0728918631525,399.7130123656711,400.4245289426104,14184.75478990345
1776459600,400.4245289426104,401.7393791358422,399.23861237534646,401.7393791358422,2532.166817103382
1776463200,401.7393791358422,401.7393791358422,400.1848991116908,401.59611989245275,1822.933529615044
1776466800,401.59611989245275,402.3198732197348,400.9476054405408,400.9476054405408,2183.398788241488
1776470400,400.9476054405408,402.0924010903887,398.2283729628779,399.69870099519835,20192.4762389791
1776474000,399.69870099519835,400.62673525863323,398.1735191859208,399.010869986913,25531.378320520784
1776477600,399.010869986913,402.31710976638317,398.73529363336115,400.62945708085766,8166.264519264579
1776481200,400.62945708085766,401.34526036878333,399.9604996692062,400.2105663088502,9504.661005089634
1776484800,400.2105663088502,400.55951861243705,397.96332172882416,399.6328945342422,45773.44057254285
1776488400,399.6328945342422,401.0289433404675,398.9496667790654,399.7899538423598,5583.650481473564
1776492000,399.7899538423598,400.05566600560695,397.7187851454035,399.64368719312085,55680.70187460565
1776495600,399.64368719312085,400.60466508168406,398.3737914335807,398.736370760992,12088.618752414375
1776499200,398.736370760992,401.03376719219375,398.736370760992,398.7996818857132,29269.16011417739
1776502800,398.7996818857132,399.6639786680114,397.93857618992496,398.35921602999764,18375.83217034534
1776506400,398.35921602999764,400.03268494848015,397.87005109260485,398.611096316739,40446.88686201998
1776510000,398.611096316739,399.77836463234837,397.09696398225867,398.0717814109758,62586.23502080044
1776513600,398.0717814109758,399.0849648431433,395.3876191342814,398.07819620460606,25526.706162915852
1776517200,398.07819620460606,399.41878479049615,396.6144150907994,397.537234239544,49830.761276890094
1776520800,397.537234239544,399.4151009029483,397.01753738456625,398.06488009768117,49678.74549931798
1776524400,398.06488009768117,400.13738053690975,394.10582838722434,397.83260673468317,102252.10114976387
1776528000,397.83260673468317,398.76366682763694,395.30275585531297,397.47880699664154,72647.16746040582
1776531600,397.47880699664154,397.8600813302754,396.57133544782164,396.65992500771836,22832.23597275797
1776535200,396.65992500771836,398.05044346999335,394.6204197261927,395.6410220511167,42787.85199645146
1776538800,395.6410220511167,398.32567771704237,395.4808697625735,396.7965457825046,8865.500213109019
1776542400,396.7965457825046,398.6154904423835,395.88686243212675,397.07671254795036,16347.275732036007
1776546000,397.07671254795036,398.77758654288607,397.07671254795036,398.2076137981979,6324.937197896634
1776549600,398.2076137981979,398.8984684687295,396.769697644672,397.509002978115,7591.842638531748
1776553200,397.509002978115,397.91524098355114,396.3572897242276,397.50406240327754,5901.428756965163
1776556800,397.50406240327754,398.2526957948539,396.3815591597505,396.7049498081463,33277.219444886134
1776560400,396.7049498081463,398.17495310355855,396.330186418437,398.17495310355855,7616.8655550663225
1776564000,398.17495310355855,398.94647805296313,396.6071773537346,396.6071773537346,7204.881032750544
1776567600,396.6071773537346,397.88368906706927,396.24080131308244,396.6233501180227,8887.003495863288
1776571200,396.6233501180227,398.28530431883075,395.27400618502344,395.8964444458662,51017.15639399268
1776574800,395.8964444458662,397.7742584536825,395.46173259410796,397.7742584536825,26325.35446588866
1776578400,397.7742584536825,398.93027287037876,393.4190056131684,395.38186236259054,109043.98420163039
1776582000,395.38186236259054,397.33748968207453,393.75371439394024,394.6662558801573,61473.613964890756
1776585600,394.6662558801573,398.35138989495715,394.6662558801573,395.2175075000836,29932.770047029662
1776589200,395.2175075000836,397.1968127841542,394.7490015571998,396.7019843040164,42041.765692820605
1776592800,396.7019843040164,396.9041522268531,395.15312823101834,395.60459254657627,9477.060916663602
1776596400,395.60459254657627,396.7497204279478,393.48965766674274,394.98749178021745,7603.296496439157
1776600000,394.98749178021745,397.67958179332624,394.98749178021745,396.4964216922055,18655.015773293875
1776603600,396.4964216922055,398.96561063057794,396.46186314451836,398.04580506425003,6810.251004408088
1776607200,398.04580506425003,398.67344522434837,396.1165714392231,397.6353519464243,5628.0016018748
1776610800,397.6353519464243,399.84832169644426,396.52098999991443,397.85798080740767,35360.11995875767
1776614400,397.85798080740767,399.2856909218827,396.444354766714,397.2355282383861,47359.63863572296
1776618000,397.2355282383861,398.5658049680131,395.51261838754243,396.9381240769392,21279.01228396788
1776621600,396.9381240769392,397.410639561964,394.652529334267,396.6426617119453,16658.726666945757
1776625200,396.6426617119453,397.3705610190666,395.3300006745232,397.3705610190666,814.3370665406866
1776628800,397.3705610190666,397.3705610190666,395.1340421479784,395.37472276720524,20956.528285108227
1776632400,395.37472276720524,396.0214168990798,394.1739094392819,395.5512979135388,4680.718905606707
1776636000,395.5512979135388,397.40721038806134,393.83477695116414,395.4730974288535,97677.33043849147
1776639600,395.4730974288535,397.02699080633903,394.85914245540283,395.5431344101863,7600.101462797152
1776643200,395.5431344101863,398.0663070624498,393.8224485317293,396.7392886068275,76709.88757114338
1776646800,396.7392886068275,398.5159318732389,396.52456066256383,398.1964632857424,20898.395527603603
1776650400,398.1964632857424,399.04571023234706,395.92236648641875,396.83962003986505,6327.058398554538
1776654000,396.83962003986505,397.1538098059373,394.96001974590234,396.1256867260655,14950.65661957939
1776657600,396.1256867260655,397.66839412726864,394.6618025925127,395.6727731017882,25986.9055946624
1776661200,395.6727731017882,396.6105130320678,394.61778711682877,395.38648924956084,21506.19927453756
1776664800,395.38648924956084,399.7855943556654,393.8305321084601,397.8484405434449,19099.6833453779
1776668400,397.8484405434449,401.07183542881404,396.6650440920083,397.6105593875759,43906.64388415774
1776672000,397.6105593875759,398.32509850993847,395.6273628485036,397.7085341555619,21501.97748578467
1776675600,397.7085341555619,398.12740939981654,396.24080432471,397.6204761293759,14737.315342965283
1776679200,397.6204761293759,399.1120082423426,397.35872535727543,398.99093443119256,12581.639398837695
1776682800,398.99093443119256,398.99093443119256,396.25776393113216,397.3539411159094,13590.801942324073
1776686400,397.3539411159094,399.6767395021495,396.5538161953628,398.37274182300644,32964.85421779586
1776690000,398.37274182300644,406.20038704570436,395.0610518971463,395.30121642210753,279091.48492659006
1776693600,395.30121642210753,396.7302656068565,389.9124394459985,390.77692056334837,123327.1160564916
1776697200,390.77692056334837,393.35820949691606,389.24725930491024,390.7798039921708,59059.23619791563
1776700800,390.7798039921708,393.22021014719326,390.7798039921708,391.8340109311009,39475.02960431489
1776704400,391.8340109311009,393.9819570692429,390.7030704409016,393.25971230113316,27244.399039156422
1776708000,393.25971230113316,394.27427348451124,390.49164220342436,392.6382426868506,25448.534220483965
1776711600,392.6382426868506,393.5306707314953,389.7682627925353,393.33044214720076,24888.190612516228
1776715200,393.33044214720076,394.15838032627835,390.9519838298476,391.59620527995025,8847.656333830451
1776718800,391.59620527995025,393.1514383950162,391.59620527995025,393.1365840859242,1235.2197671041372
1776722400,393.1365840859242,393.8199850950094,392.0230096099745,392.95462259776355,377.91767075539474
1776726000,392.95462259776355,393.89272969871917,392.2010807513161,392.71466153709133,6546.938451166924
1776729600,392.71466153709133,394.98011654647183,391.8346058135034,394.98011654647183,13461.613234533768
1776733200,394.98011654647183,394.98011654647183,392.187041179117,393.87137037651604,1117.5949460688203
1776736800,393.87137037651604,394.3601669685767,392.14261263154816,393.9097350756095,3983.508046829373
1776740400,393.9097350756095,395.278678796837,391.5875183065815,394.3288982944429,644.8412831580516
1776744000,394.3288982944429,394.6413586743611,392.01380278075334,393.2384374441575,26493.598127027748
1776747600,393.2384374441575,394.87112004255056,393.2384374441575,394.87112004255056,4722.151481587353
1776751200,394.87112004255056,394.95215427679,393.27117084720777,394.64194686594817,2094.0703428010847
