ts,open,high,low,close,volume
1778500800,214.058,214.193,213.39,213.461,752356.1056609997
1778504400,213.463,220.89,213.229,217.01,31790223.044831
1778508000,216.883,222.165,216.883,221.655,31867751.92780501
1778511600,221.647,222.29,220.61,221.966,18495341.108342998
1778515200,221.98,222.29,220.41,220.637,13376233.672886001
1778518800,220.634,221.27,219.89,220.46,8920058.470319001
1778522400,220.46,221.565,219.97,220.09,10317496.824988
1778526000,220.085,220.58,218.925,219.45,17383731.462948002
1778529600,219.383,219.732,219.029,219.203,1145983.7493180002
1778533200,219.204,219.398,218.97,219.324,2855900.161158
1778536800,219.324,219.88,219.324,219.603,343898.7646930001
1778540400,219.602,220.08,219.601,219.679,349384.23267800006
1778544000,219.679,219.92,218.79,219.13,60997.0
1778547600,219.12,219.22,216.71,217.64,211080.0
1778551200,217.62,218.75,217.47,218.74,100713.0
1778554800,218.75,218.75,218.02,218.19,37750.0
1778558400,218.23,218.41,217.5,217.55,39632.0
1778562000,217.55,218.29,217.53,218.15,62809.0
1778565600,218.15,218.22,217.35,217.36,60606.0
1778569200,217.35,217.75,216.89,217.34,104679.0
1778572800,219.31,219.31,216.388,217.36,777302.2363400001
1778576400,217.358,218.24,217.08,218.031,260829.46078
1778580000,218.031,218.396,217.381,217.65,195643.61039799996
1778583600,217.65,217.92,217.306,217.714,673956.2420750003
1778587200,217.713,219.205,217.074,218.956,1243189.1109180003
1778590800,218.96,223.74,217.035,220.32,28935320.653246995
1778594400,220.35,221.76,217.24,217.404,24790438.553310994
1778598000,217.4,217.97,214.96,216.88,24482450.571911
1778601600,216.93,218.23,215.7,215.869,12519619.585970001
1778605200,216.01,218.78,215.58,218.635,14950859.471627
1778608800,218.628,220.325,217.785,219.519,11882001.265182998
1778612400,219.56,221.71,219.525,220.88,20286094.124145996
1778616000,220.837,220.852,219.94,220.142,1154896.108428
1778619600,220.141,220.179,219.906,220.004,246658.692954
1778623200,220.004,220.304,219.766,219.94,221407.87063299998
1778626800,219.94,220.138,219.258,219.435,306782.252239
1778630400,219.87,220.13,219.3,219.96,74711.0
1778634000,219.99,223.59,219.73,223.06,427575.0
1778637600,223.07,224.53,223.05,223.58,391528.0
1778641200,223.54,224.9,223.44,224.19,193819.0
1778644800,224.18,224.22,223.41,223.64,189324.0
1778648400,223.68,224.1,223.5,224.09,135581.0
1778652000,224.1,224.91,224.06,224.44,203525.0
1778655600,224.41,224.86,223.77,224.78,176433.0
1778659200,220.324,226.25,220.324,225.795,1824634.9916599998
1778662800,225.794,226.633,225.511,226.278,575810.2216649998
1778666400,226.277,226.64,225.979,226.062,563456.5335289999
1778670000,226.06,226.06,224.81,225.683,1877143.2611270007
1778673600,225.678,226.175,223.819,223.98,2315203.608329001
1778677200,223.975,227.13,221.63,224.118,28950234.036985993
1778680800,224.1,226.47,223.11,226.372,21526880.65236
1778684400,226.377,227.55,225.72,226.57,20800744.65695099
1778688000,226.608,227.8,226.43,226.811,13824132.383699004
1778691600,226.82,227.33,225.42,225.469,10501509.013388002
1778695200,225.467,227.43,225.44,226.45,10735000.829523003
1778698800,226.441,227.15,225.09,225.91,16493505.069300003
1778702400,225.904,226.73,225.733,226.525,2413960.542061999
1778706000,226.525,226.847,226.25,226.844,354011.5213249999
1778709600,226.842,227.433,226.662,227.357,630510.004563
1778713200,227.351,227.78,227.143,227.78,667010.336473
1778716800,227.53,228.99,227.39,228.93,201979.0
1778720400,228.93,228.94,228.0,228.12,180710.0
1778724000,228.13,228.46,227.69,228.02,149447.0
1778727600,228.06,228.4,226.05,226.39,217890.0
1778731200,226.48,228.42,226.25,227.87,118227.0
1778734800,227.87,231.82,227.41,231.81,433356.0
1778738400,231.84,233.22,230.6,232.26,1139440.0
1778742000,232.25,232.46,231.41,231.62,414311.0
1778745600,227.78,232.27,227.78,230.8,3856066.5287560006
1778749200,230.806,231.19,229.419,230.282,799747.1029909996
1778752800,230.276,231.274,229.625,229.835,922274.4997650003
1778756400,229.834,230.58,229.203,230.114,1880457.3035189996
1778760000,230.095,231.284,229.836,229.932,1964854.881973
1778763600,229.925,233.22,229.4,230.69,32199730.994044006
1778767200,230.884,236.04,230.645,234.556,35379986.170778014
1778770800,234.55,236.45,234.04,234.909,22017499.065626994
1778774400,234.88,236.005,234.5,235.512,13528554.983877996
1778778000,235.52,235.91,232.7,234.817,16249346.789831
1778781600,234.7,236.44,233.815,236.053,13299363.519414002
1778785200,235.74,235.82,235.61,235.79,19755285.993148006
1778788800,235.75,236.124,234.863,235.38,3789160.078291999
1778792400,235.383,236.033,235.112,235.941,528078.1227560001
1778796000,235.942,236.49,235.91,236.432,729631.9457919999
1778799600,236.431,237.948,236.431,237.861,1160724.2069080002
1778803200,237.6,241.01,237.34,239.28,730817.0
1778806800,239.27,239.28,235.88,235.9,434209.0
1778810400,235.87,236.92,233.74,236.26,513390.0
1778814000,236.25,236.76,235.58,236.17,113810.0
1778817600,236.16,236.16,234.15,234.18,204125.0
1778821200,234.18,234.24,230.09,230.21,603571.0
1778824800,230.21,233.84,230.05,233.43,511241.0
1778828400,233.47,233.6,231.91,232.72,193329.0
1778832000,237.861,237.861,229.847,230.075,2801574.8192379987
1778835600,230.069,230.316,228.104,228.372,944276.2881349998
1778839200,228.391,231.463,228.391,231.039,1065794.838303
1778842800,231.035,232.002,230.374,230.374,1784566.5313040006
1778846400,230.374,230.443,228.33,229.31,2363424.968354
1778850000,229.308,230.085,224.29,225.202,36113412.326684006
1778853600,225.2,228.67,224.93,226.09,23963877.671974007
1778857200,226.069,229.175,225.735,228.094,16254228.492344007
1778860800,228.19,228.585,227.06,227.884,9777047.348998997
1778864400,227.887,230.91,227.75,230.81,13365961.440805998
1778868000,230.85,231.5,228.16,228.984,14507300.350125004
1778871600,229.01,229.07,224.975,225.315,24872481.365718994
1778875200,225.276,225.292,224.684,225.101,5485900.844403001
1778878800,225.1,225.175,224.696,224.758,2603219.786260001
1778882400,224.759,224.958,224.515,224.671,362810.22791299986
1778886000,224.671,224.748,224.301,224.417,524196.29364
1778889600,224.419,224.424,224.419,224.424,0.0
1779062400,225.2,225.77,220.87,222.28,389891.0
1779066000,222.28,223.01,221.44,222.88,207213.0
1779069600,222.81,224.29,222.5,223.31,159981.0
1779073200,223.31,224.11,223.24,223.88,61811.0
1779076800,223.88,224.66,223.88,224.31,97321.0
1779080400,224.35,224.6,223.27,223.38,104173.0
1779084000,223.36,224.12,222.79,224.08,107683.0
1779087600,224.14,225.0,223.55,224.5,80739.0
1779091200,224.424,228.5,224.163,228.474,1475321.6636049997
1779094800,228.464,228.485,227.167,227.519,395156.0582840001
1779098400,227.521,227.545,225.897,226.042,377213.9834330001
1779102000,226.041,228.5,225.63,228.096,1556292.6126989997
1779105600,228.099,230.584,227.909,229.918,2201267.186896
1779109200,229.915,230.027,223.58,225.589,26433825.41416901
1779112800,225.568,226.26,220.43,222.15,26558042.490605995
1779116400,222.25,223.42,221.54,222.466,13678187.721748
1779120000,222.57,223.145,219.635,222.093,14271907.296240997
1779123600,222.099,222.52,220.72,221.523,9010063.397812001
1779127200,221.518,221.518,218.38,219.58,15508284.435739001
1779130800,222.215,222.36,222.15,222.35,19103751.802886005
1779134400,222.276,222.472,222.051,222.333,1425996.117745
1779138000,222.332,223.092,222.28,223.024,373487.198471
1779141600,223.027,223.744,223.027,223.348,493852.918982
1779145200,223.351,223.635,222.725,222.729,408159.61110700003
1779148800,222.729,223.43,222.14,222.2,72075.0
1779152400,222.15,222.22,220.45,221.61,105089.0
1779156000,221.57,221.59,220.39,220.51,121739.0
1779159600,220.51,221.63,220.36,221.07,47010.0
1779163200,221.03,221.03,220.08,220.62,53285.0
1779166800,220.61,221.11,220.03,220.71,50078.0
1779170400,220.71,221.7,220.39,221.62,81747.0
1779174000,221.62,222.87,221.51,222.61,103446.0
1779177600,222.729,222.73,220.743,220.996,649494.9745629998
1779181200,220.994,221.089,219.625,220.624,310455.46211799997
1779184800,220.62,221.005,219.768,220.653,277667.10765399993
1779188400,220.654,220.94,220.147,220.191,662447.3856859999
1779192000,220.184,221.103,219.75,220.655,883591.236028
1779195600,220.654,223.33,218.87,220.855,20024217.028058004
1779199200,220.86,221.01,217.94,220.934,22557277.868998993
1779202800,220.933,222.0,220.03,220.565,14206896.476559002
1779206400,220.73,223.41,220.29,223.113,12089597.236417996
1779210000,223.111,224.48,222.075,223.09,11649779.863972003
1779213600,223.12,223.67,222.2,222.5,10433767.654415
1779217200,222.494,222.77,219.05,220.65,21124803.635695998
1779220800,220.652,221.55,220.526,220.887,5694752.824030001
1779224400,220.89,221.989,220.89,221.795,344000.588454
1779228000,221.794,222.083,221.212,221.515,391127.69841400004
1779231600,221.515,222.143,221.416,221.554,432853.04483
1779235200,221.552,222.36,219.65,221.69,109345.0
1779238800,221.69,222.04,220.76,221.8,86949.0
1779242400,221.8,221.89,220.9,221.32,63764.0
1779246000,221.3,221.53,220.91,221.05,38887.0
1779249600,221.14,221.59,221.11,221.21,35574.0
1779253200,221.2,222.06,221.19,222.06,64478.0
1779256800,222.05,223.12,222.05,223.07,136922.0
1779260400,223.07,223.54,222.73,223.08,109106.0
1779264000,221.827,224.08,221.827,223.56,1073451.3081289998
1779267600,223.56,224.565,223.495,224.29,400033.025801
1779271200,224.29,225.049,224.29,224.581,575382.2200790001
1779274800,224.55,224.747,223.54,223.77,1257274.307084
1779278400,223.769,224.45,223.727,223.954,1635561.710324
1779282000,223.948,224.46,220.49,221.96,20545067.578937005
1779285600,222.0,225.31,221.76,224.825,26271294.422807988
1779289200,224.75,226.11,224.23,224.927,16459998.911139006
1779292800,224.929,225.29,223.81,224.605,12075126.656313004
1779296400,224.61,225.15,224.19,224.512,9749967.553903999
1779300000,224.512,224.89,222.03,222.732,14116118.836312998
1779303600,223.29,223.59,223.26,223.38,23860928.452531
1779307200,223.434,226.95,216.37,222.544,21007089.06847601
1779310800,222.48,224.2,219.35,220.799,8009347.752126
1779314400,220.791,221.48,219.24,221.305,3504694.4674050007
1779318000,221.305,221.719,220.3,220.644,1524749.5538709997
1779321600,220.67,222.87,220.55,220.6,219634.0
1779325200,220.62,221.39,220.08,220.89,242713.0
1779328800,220.92,221.27,220.76,220.93,132506.0
1779332400,220.95,221.37,220.89,221.11,142792.0
1779336000,221.12,222.35,221.1,222.19,163433.0
1779339600,222.13,222.93,221.51,222.42,306058.0
1779343200,222.4,222.65,221.66,221.86,231527.0
1779346800,221.85,222.7,221.32,222.54,180775.0
1779350400,220.664,224.684,220.664,223.095,2427083.7210190003
1779354000,223.095,224.677,222.902,224.231,735372.6703539998
1779357600,224.227,225.1,222.71,223.31,1370343.239821
1779361200,223.31,224.6,222.6,223.188,2462747.454148
1779364800,223.2,223.66,221.21,221.404,2719846.9948739996
1779368400,221.406,227.36,220.36,222.25,43986420.857609004
1779372000,222.264,224.73,217.95,219.344,41343941.35247201
1779375600,219.346,220.28,218.06,219.427,20733546.718895003
1779379200,219.424,220.17,218.9,220.15,12772267.956122003
1779382800,220.145,222.37,219.96,220.932,17202557.209468003
1779386400,220.93,221.46,218.635,219.046,16599470.166007001
1779390000,219.49,219.57,219.38,219.42,22027696.803005002
1779393600,219.499,219.842,219.16,219.512,1713178.4141929997
1779397200,219.512,219.663,219.38,219.486,370074.0841069999
1779400800,219.487,219.885,219.25,219.747,455993.1941539999
1779404400,219.747,220.17,219.707,220.124,466303.83117200003
1779408000,220.36,220.7,220.01,220.29,102687.0
1779411600,220.27,220.51,219.94,220.29,62724.0
1779415200,220.28,220.4,220.08,220.35,36171.0
1779418800,220.35,220.49,220.17,220.4,34581.0
1779422400,220.4,220.69,220.29,220.66,56169.0
1779426000,220.65,220.77,220.19,220.26,65678.0
1779429600,220.27,221.0,220.15,220.81,67472.0
1779433200,220.83,220.91,220.38,220.81,60195.0
1779436800,220.236,221.71,220.236,220.705,826406.0572460003
1779440400,220.705,220.705,219.72,220.384,400023.84902
1779444000,220.385,220.385,219.246,219.758,338197.408874
1779447600,219.759,220.44,219.759,220.214,718092.8409240003
1779451200,220.214,220.99,220.213,220.581,1004668.1953110002
1779454800,220.588,221.423,217.2,217.91,27033072.674660996
1779458400,217.92,217.92,215.17,217.19,31077884.277568
1779462000,217.2,218.31,216.84,217.344,16379773.299497
1779465600,217.339,217.55,216.4,217.111,12331574.751659997
1779469200,217.13,218.49,215.75,216.194,16355914.110535998
1779472800,216.197,216.41,215.43,215.954,14567062.066515
1779476400,215.41,215.53,215.23,215.32,27643487.258690007
1779480000,215.293,215.32,214.972,215.049,4924005.896358999
1779483600,215.043,215.066,214.91,215.036,1347064.097061
1779487200,215.036,215.06,214.54,214.657,403263.3769099998
1779490800,214.658,214.78,214.26,214.28,556359.2193229999
1779494400,214.28,214.283,214.28,214.283,0.0
1779753600,216.99,217.54,214.68,217.28,419930.0
1779757200,217.27,217.42,216.46,216.91,203594.0
1779760800,216.95,217.25,216.87,217.2,76932.0
1779764400,217.19,217.31,216.99,217.14,64196.0
1779768000,217.15,217.16,216.86,217.03,69911.0
1779771600,217.03,217.22,216.81,217.21,72667.0
1779775200,217.19,217.36,217.1,217.31,76756.0
1779778800,217.3,217.36,216.79,216.96,86837.0
1779782400,214.284,217.324,214.284,217.153,724045.5757590004
1779786000,217.154,217.784,216.98,217.726,261608.39396199997
1779789600,217.725,218.45,217.549,217.549,587439.8498779999
1779793200,217.52,218.257,217.5,218.0,4305734.402367
1779796800,218.0,218.35,217.88,217.934,1381109.5386560005
1779800400,217.937,218.185,214.81,215.294,24803202.635610994
1779804000,215.334,218.18,214.28,215.537,28422747.720098004
1779807600,215.538,215.89,212.515,213.258,23956241.645484
1779811200,213.15,213.925,211.99,213.68,16806511.77469199
1779814800,213.675,214.12,212.9,213.105,11053853.66867
1779818400,213.091,214.45,212.91,213.25,11375262.727439996
1779822000,213.23,214.8,212.84,214.768,19683785.18196
1779825600,214.779,214.91,214.39,214.415,21187420.12833198
1779829200,214.408,214.644,214.375,214.375,2637744.1737179984
1779832800,214.375,214.46,213.809,213.975,406634.65052600007
1779836400,213.975,214.096,213.79,213.943,367301.18056099996
1779840000,214.41,214.49,213.41,213.72,163066.0
1779843600,213.73,214.16,213.65,213.84,101770.0
1779847200,213.84,214.1,213.8,213.96,83834.0
1779850800,213.97,214.09,213.81,213.81,50980.0
1779854400,213.81,213.97,213.56,213.66,65760.0
1779858000,213.66,214.18,213.61,214.13,71446.0
1779861600,214.15,214.25,213.76,213.83,65092.0
1779865200,213.82,214.11,213.77,213.89,73815.0
1779868800,213.974,215.082,213.769,214.68,816562.167571
1779872400,214.68,215.63,214.347,215.55,338059.458881
1779876000,215.55,216.221,215.515,215.664,468989.90208599996
1779879600,215.59,216.48,215.08,215.08,1437144.006565
1779883200,215.072,216.11,214.84,215.255,1509933.5246100007
1779886800,215.255,215.43,210.28,211.35,29573091.443169
1779890400,211.31,211.6,208.97,209.006,29471937.605537985
1779894000,208.97,210.21,208.78,209.815,14621187.915118
1779897600,209.82,212.12,209.54,211.596,16531201.246242002
1779901200,211.604,212.66,210.72,212.306,11984793.125193
1779904800,212.303,213.32,212.14,212.838,13100802.783819001
1779908400,212.835,213.3,211.99,212.565,16046632.348135
1779912000,212.618,212.618,212.305,212.395,4669746.422798
1779915600,212.397,212.518,212.12,212.226,3536420.8349980013
1779919200,212.232,212.47,211.94,212.076,317678.392408
1779922800,212.077,212.21,211.592,211.723,325096.80680499994
1779926400,211.7,212.31,211.61,212.19,78805.0
1779930000,212.22,212.62,212.08,212.3,51179.0
1779933600,212.28,212.44,211.22,211.4,72926.0
1779937200,211.43,211.64,209.54,209.74,251415.0
1779940800,209.74,210.1,209.21,209.77,195412.0
1779944400,209.77,211.15,209.57,210.9,143129.0
1779948000,210.89,211.37,210.35,210.65,127642.0
1779951600,210.65,211.4,210.65,211.34,78992.0
1779955200,211.688,211.688,211.1,211.391,906861.4951680002
1779958800,211.395,211.645,211.023,211.55,117640.694147
1779962400,211.548,211.548,210.59,210.673,183765.19466500002
1779966000,210.675,210.74,209.765,210.322,782176.3876089996
1779969600,210.326,211.851,210.198,211.754,859793.4172130002
1779973200,211.753,214.23,210.89,212.85,19059909.997633994
1779976800,212.82,214.3,211.51,212.245,20399786.036841996
1779980400,212.31,213.31,212.09,212.27,13777669.416404001
1779984000,212.285,213.9,212.11,213.633,12294092.777632998
1779987600,213.632,215.51,212.95,215.1,15339580.320601003
1779991200,215.043,215.34,214.19,214.427,13324887.873451004
1779994800,214.275,214.39,214.19,214.27,13065234.776844999
1779998400,214.277,214.656,213.855,213.974,6130835.517907
1780002000,213.97,214.528,213.742,214.16,338473.85758299986
1780005600,214.158,214.42,214.055,214.15,261328.86221599998
1780009200,214.148,214.49,214.12,214.166,341914.429798
1780012800,214.166,214.46,213.89,213.96,106303.0
1780016400,213.96,214.08,213.61,214.07,58369.0
1780020000,214.05,214.2,213.7,213.81,47440.0
1780023600,213.8,214.2,213.78,214.15,56352.0
1780027200,214.15,214.82,214.14,214.8,49198.0
1780030800,214.8,215.51,214.73,215.17,100213.0
1780034400,215.16,215.46,215.08,215.43,78026.0
1780038000,215.43,215.61,215.06,215.32,69191.0
1780041600,214.166,215.365,214.166,214.8,679400.973606
1780045200,214.795,215.072,214.718,214.745,205608.122111
1780048800,214.745,214.959,214.525,214.873,222002.854222
1780052400,214.872,215.52,214.872,215.223,761089.7767759997
1780056000,215.222,215.222,214.67,214.883,710932.9422299998
1780059600,214.882,217.16,212.81,217.105,21874912.812078
1780063200,217.07,217.32,214.37,215.16,27048570.600583
1780066800,215.14,217.0,214.77,215.0,14186163.561168997
1780070400,215.02,217.51,215.02,216.59,13017267.146718003
1780074000,216.591,217.04,215.41,215.486,10492012.508266995
1780077600,215.491,217.49,215.29,216.706,12603156.399134003
1780081200,216.704,217.8,211.145,211.155,46554338.678945996
1780084800,211.542,212.76,211.24,212.489,27121633.267197996
1780088400,212.489,212.824,212.43,212.5,796913.6479149996
1780092000,212.5,212.97,212.5,212.956,617860.755359
1780095600,212.96,212.99,212.326,212.47,622278.388139
1780099200,212.474,212.488,212.474,212.488,0.0
1780272000,213.77,215.41,213.13,215.08,585414.0
1780275600,215.09,215.09,214.4,214.88,232928.0
1780279200,214.89,215.18,214.5,215.07,191972.0
1780282800,215.08,215.97,214.81,215.97,208330.0
1780286400,215.96,217.3,215.91,216.94,520796.0
1780290000,216.91,217.0,215.89,216.18,192249.0
1780293600,216.16,216.29,215.09,215.9,173012.0
1780297200,215.89,216.46,215.64,216.03,149148.0
1780300800,213.053,215.89,213.053,215.205,2759844.865063001
1780304400,215.205,215.71,214.47,214.62,750591.9030940003
1780308000,214.615,216.31,214.468,216.011,1013543.3249540003
1780311600,216.01,216.624,215.445,215.77,2396645.601571
1780315200,215.77,216.41,215.69,216.061,1436045.202149
1780318800,216.06,220.82,215.15,219.15,40420204.150075
1780322400,219.155,222.18,218.54,219.661,34617973.154841
1780326000,219.625,220.65,218.98,219.654,18932150.023985993
1780329600,219.64,222.39,219.64,222.1,18350881.895972997
1780333200,222.13,224.02,221.36,223.532,16795722.266717996
1780336800,223.53,224.8,223.08,224.01,18385764.530883003
1780340400,224.007,224.86,222.48,224.41,23637252.180025
1780344000,224.342,224.86,224.127,224.41,1846804.7586029994
1780347600,224.408,224.99,224.136,224.876,2936183.381365
1780351200,224.877,224.882,223.558,224.076,679781.0376749999
1780354800,224.076,224.158,223.588,223.952,498637.7853109999
1780358400,223.949,224.18,220.87,221.39,285320.0
1780362000,221.46,222.91,221.42,222.36,197706.0
1780365600,222.32,223.03,221.97,222.84,131164.0
1780369200,222.84,222.94,222.24,222.5,98369.0
1780372800,222.55,225.56,222.43,224.69,312852.0
1780376400,224.69,225.23,224.47,224.95,151385.0
1780380000,224.94,226.29,224.69,226.15,216999.0
1780383600,226.19,226.31,224.75,225.07,181439.0
1780387200,223.936,227.659,223.935,226.94,2556192.454758001
1780390800,226.943,228.79,226.578,228.527,922482.2106420002
1780394400,228.526,229.191,227.287,227.287,927386.3277949999
1780398000,227.282,228.515,226.747,227.322,2010574.8302400003
1780401600,227.321,227.472,226.5,226.896,1374204.2425140003
1780405200,226.896,232.28,225.06,231.47,38283638.257473
1780408800,231.58,231.785,225.36,226.075,33102863.501629997
1780412400,226.082,227.14,224.72,225.424,20192501.803754006
1780416000,225.48,225.945,224.15,225.27,16949732.355883006
1780419600,225.26,225.62,222.59,223.19,15859104.953806
1780423200,223.132,223.635,221.9,222.624,12832971.403904999
1780426800,222.7,222.935,222.7,222.81,19802753.921669997
1780430400,222.87,223.58,222.548,222.87,2468497.7683530003
1780434000,222.867,222.88,222.282,222.424,2713430.7617559987
1780437600,222.424,222.549,221.668,221.674,430224.2358330001
1780441200,221.81,221.863,220.834,221.794,772923.3202340001
1780444800,221.794,222.41,221.09,221.21,82090.0
1780448400,221.22,221.8,220.82,221.74,68018.0
1780452000,221.74,221.76,221.12,221.36,27815.0
1780455600,221.37,221.57,221.17,221.52,31647.0
1780459200,221.54,222.69,221.48,222.18,53183.0
1780462800,222.15,223.25,221.79,222.44,53071.0
1780466400,222.45,222.93,222.07,222.57,40290.0
1780470000,222.52,223.01,222.22,222.55,62765.0
1780473600,221.918,222.73,221.637,221.719,741840.6885170001
1780477200,221.716,221.8,220.859,221.111,427701.412971
1780480800,221.11,221.927,220.739,221.384,425644.11742799985
1780484400,221.383,224.162,221.383,224.048,1274149.4706740004
1780488000,224.01,224.37,222.28,222.616,1195664.698586
1780491600,222.616,223.196,216.06,217.245,28154145.055354998
1780495200,217.2,217.6,214.6,215.643,32108683.174251996
1780498800,215.725,217.55,215.661,216.925,17615213.731813002
1780502400,216.94,217.18,214.83,216.025,12320253.285827996
1780506000,216.031,216.105,215.155,215.67,9359108.671107998
1780509600,215.65,216.17,215.235,216.089,9192988.526435003
1780513200,216.089,216.25,214.53,214.85,23395521.553696003
1780516800,214.718,215.165,214.575,214.966,4860987.772558002
1780520400,214.963,215.474,213.306,214.365,1442015.8480570004
1780524000,214.371,214.81,213.167,213.619,702580.8650890001
1780527600,213.619,214.39,213.154,214.316,664983.8344070002
1780531200,213.46,215.59,213.46,215.2,109068.0
1780534800,215.16,215.49,213.88,214.23,74344.0
1780538400,214.2,214.5,213.25,214.31,79676.0
1780542000,214.3,215.3,214.21,215.3,64742.0
1780545600,215.31,215.55,214.87,215.08,47962.0
1780549200,215.09,215.12,214.67,215.0,48273.0
1780552800,215.05,215.27,214.89,215.27,40122.0
1780556400,215.24,215.51,215.11,215.44,57776.0
1780560000,214.437,215.341,213.269,213.553,750123.4677969996
1780563600,213.553,213.554,211.849,212.983,634971.2951839998
1780567200,212.984,213.176,212.394,212.8,300942.1832119999
1780570800,212.806,212.863,211.39,212.144,1286379.636076
1780574400,212.148,213.44,211.725,213.332,1424810.089349999
1780578000,213.327,215.71,212.11,212.321,23390099.876256
1780581600,212.327,215.42,210.97,215.41,24924104.04472399
1780585200,215.41,217.85,215.19,217.596,20601135.684156
1780588800,217.62,218.92,217.25,218.255,20872752.793602
1780592400,218.25,219.78,217.99,219.64,14141074.968993
1780596000,219.78,220.94,219.661,220.463,16248064.178879997
1780599600,220.48,221.6,218.56,218.58,20456448.145046003
1780603200,218.648,218.72,217.25,217.388,6542596.875179001
1780606800,217.386,217.74,216.89,217.38,370783.53928200016
1780610400,217.38,217.401,216.565,216.965,402873.1855959998
1780614000,216.965,217.0,216.314,216.325,388891.46057999996
1780617600,216.323,216.64,214.78,215.03,175395.0
1780621200,215.01,216.04,214.12,215.99,229389.0
1780624800,216.0,216.42,215.64,215.65,83164.0
1780628400,215.67,215.96,214.92,215.1,63646.0
1780632000,215.12,215.96,214.77,215.81,61872.0
1780635600,215.81,216.08,215.11,215.38,58625.0
1780639200,215.39,215.82,214.84,215.04,96203.0
1780642800,215.04,215.53,214.49,215.38,127136.0
1780646400,216.152,216.204,214.937,215.525,706575.8486790002
1780650000,215.525,216.4,215.385,215.97,173712.932621
1780653600,215.97,216.309,215.836,215.913,145233.048284
1780657200,215.914,216.227,215.471,215.477,479632.80233800004
1780660800,215.476,215.671,214.61,214.681,5172384.057373001
1780664400,214.681,215.004,211.96,212.025,20407115.426719997
1780668000,212.0,212.95,210.45,210.81,27103679.512716
1780671600,210.83,210.93,207.55,209.33,27867791.827680003
1780675200,209.337,209.337,206.63,208.124,23220416.622421
1780678800,208.128,208.96,206.82,207.961,16425548.221172
1780682400,207.97,208.06,204.71,205.92,23639037.684136
1780686000,205.939,206.765,204.33,205.1,35355814.175781004
1780689600,205.242,205.39,204.134,205.013,4255571.126259
1780693200,205.008,205.63,204.881,205.614,1061852.9901440004
1780696800,205.617,205.87,204.825,205.206,549431.7721000001
1780700400,205.206,205.214,204.04,204.098,707283.846687
1780704000,204.092,204.092,204.066,204.066,0.0
1780876800,205.73,209.39,204.8,207.8,560197.0
1780880400,207.8,208.46,205.64,207.32,350308.0
1780884000,207.34,208.34,206.49,207.76,149937.0
1780887600,207.78,208.1,207.43,207.94,80296.0
1780891200,207.95,208.01,206.76,206.85,89051.0
1780894800,206.88,207.59,205.3,205.54,199551.0
1780898400,205.58,207.2,205.37,206.61,132679.0
1780902000,206.58,208.47,204.066,208.16,195610.0
1780905600,204.692,208.507,204.692,207.399,1394507.079512
1780909200,207.396,208.53,207.169,208.53,371414.179946
1780912800,208.531,209.326,208.03,208.682,440191.7921389999
1780916400,208.58,210.27,208.506,209.691,2045153.1210609998
1780920000,209.65,210.63,209.61,210.335,5657512.521290999
1780923600,210.335,210.78,206.2,206.26,23405364.210419007
1780927200,206.27,208.77,205.99,208.55,18969119.573313
1780930800,208.544,209.36,207.19,208.274,14001985.662712002
1780934400,208.305,209.74,208.17,208.611,13160669.081902
1780938000,208.607,209.23,207.66,208.809,9691373.570894
1780941600,208.81,209.62,208.72,208.84,8623497.259522
1780945200,208.82,208.94,207.38,208.67,15158192.256089997
1780948800,208.68,208.736,207.97,208.059,2744557.4053130015
1780952400,208.054,208.314,208.033,208.205,162623.261392
1780956000,208.205,208.205,207.127,207.738,337098.28096799983
1780959600,207.739,208.125,207.55,207.663,211864.18748199992
1780963200,208.09,208.22,207.11,207.42,52261.0
1780966800,207.49,209.11,207.3,208.34,72220.0
1780970400,208.32,208.86,208.17,208.66,47201.0
1780974000,208.65,209.47,208.6,209.28,56861.0
1780977600,209.28,210.08,209.21,209.91,125482.0
1780981200,209.91,210.02,209.6,209.86,74851.0
1780984800,209.86,210.08,209.71,209.73,67924.0
1780988400,209.73,210.38,209.7,209.86,77462.0
1780992000,208.055,210.64,208.055,210.343,776718.4616039998
1780995600,210.343,210.409,210.032,210.235,181704.86658299997
1780999200,210.235,210.434,209.6,209.887,242718.58624400006
1781002800,209.865,210.055,209.108,209.235,1231838.5614920002
1781006400,209.235,209.517,208.825,209.512,497590.285914
1781010000,209.511,211.39,208.84,209.12,18035687.283185996
1781013600,209.1,209.17,204.86,206.277,25725197.658535004
1781017200,206.35,206.77,202.85,203.066,21501764.908485997
1781020800,203.0,203.71,199.35,201.92,30427603.291253004
1781024400,202.0,205.42,201.67,205.024,18034352.903678
1781028000,205.027,207.34,204.925,207.101,16398618.905692996
1781031600,207.097,208.24,204.54,208.2,23713624.436749995
1781035200,208.113,208.95,207.356,207.46,2481130.597446
1781038800,207.461,207.76,206.75,206.885,581470.7549940001
1781042400,206.96,207.149,206.017,206.157,367357.38272000005
1781046000,206.159,206.786,205.786,206.492,337273.54015699995
1781049600,206.493,207.38,205.49,206.3,90344.0
1781053200,206.37,206.86,206.12,206.38,53390.0
1781056800,206.37,206.77,205.79,205.8,59052.0
1781060400,205.81,206.35,205.71,206.06,36189.0
1781064000,206.02,206.1,204.94,205.16,104910.0
1781067600,205.15,205.95,204.89,205.7,66322.0
1781071200,205.78,206.1,205.34,205.7,62742.0
